1,256MB,1,resnet18,None,0.9926000237464905,28.22136878967285,42.75380325317383
1,256MB,1,resnet18,symmetric,0.9922999739646912,7.406353950500488,10.718951225280762
1,256MB,1,resnet18,affine,0.9919999837875366,4.252028465270996,10.718719482421875
1,256MB,1,resnet18,histogram,0.9922000169754028,1.1675119400024414,10.718951225280762
1,256MB,2,resnet18,None,0.9926000237464905,99.29277896881104,42.75380325317383
1,256MB,2,resnet18,symmetric,0.9922999739646912,6.650996208190918,10.718951225280762
1,256MB,2,resnet18,affine,0.9919999837875366,1.3347148895263672,10.718719482421875
1,256MB,2,resnet18,histogram,0.9922000169754028,1.3571739196777344,10.718951225280762
1,256MB,4,resnet18,None,0.9926000237464905,80.39693832397461,42.75380325317383
1,256MB,4,resnet18,symmetric,0.9922999739646912,9.109735488891602,10.718951225280762
1,256MB,4,resnet18,affine,0.9919999837875366,7.970714569091797,10.718719482421875
1,256MB,4,resnet18,histogram,0.9922000169754028,9.600329399108887,10.718951225280762
1,512MB,1,resnet18,None,0.9926000237464905,20.044326782226562,42.75380325317383
1,512MB,1,resnet18,symmetric,0.9922999739646912,6.18135929107666,10.718951225280762
1,512MB,1,resnet18,affine,0.9919999837875366,1.2062311172485352,10.718719482421875
1,512MB,1,resnet18,histogram,0.9922000169754028,1.889204978942871,10.718951225280762
1,512MB,2,resnet18,None,0.9926000237464905,100.27921199798584,42.75380325317383
1,512MB,2,resnet18,symmetric,0.9922999739646912,1.224207878112793,10.718951225280762
1,512MB,2,resnet18,affine,0.9919999837875366,5.788373947143555,10.718719482421875
1,512MB,2,resnet18,histogram,0.9922000169754028,5.472731590270996,10.718951225280762
1,512MB,4,resnet18,None,0.9926000237464905,111.58599853515625,42.75380325317383
1,512MB,4,resnet18,symmetric,0.9922999739646912,9.946584701538086,10.718951225280762
1,512MB,4,resnet18,affine,0.9919999837875366,11.553740501403809,10.718719482421875
1,512MB,4,resnet18,histogram,0.9922000169754028,2.34835147857666,10.718951225280762
1,1024MB,1,resnet18,None,0.9926000237464905,28.454232215881348,42.75380325317383
1,1024MB,1,resnet18,symmetric,0.9922999739646912,1.2583255767822266,10.718951225280762
1,1024MB,1,resnet18,affine,0.9919999837875366,1.1215925216674805,10.718719482421875
1,1024MB,1,resnet18,histogram,0.9922000169754028,7.289886474609375,10.718951225280762
